x,y,z,total_seconds_normalized,individual-local-identifier
0.7411676142471868,-0.34458901529532154,0.5761327782108339,0.12061910994446562,64235
0.7409600399060435,-0.3478325164017503,0.5744482220322911,0.12084493840710801,64235
0.7413252487239297,-0.3455123845578163,0.575376457392528,0.12086922103749967,64235
0.7536227978309643,-0.34101824823554105,0.5619245794230684,0.1240162499362581,64235
0.754069122272848,-0.34050695265384173,0.5616358019473573,0.12409638261655055,64235
0.7553549625832487,-0.3380290059395766,0.5614047306928936,0.12425664797713548,64235
0.752967763659142,-0.3362353847403073,0.565672443149468,0.12428578713360545,64235
0.7549257796730029,-0.34070345119986123,0.5603643685367696,0.12433678065742794,64235
0.773976200494742,-0.33020865905379293,0.5402990676964183,0.12731140288040563,64235
0.7745770192599203,-0.33062480032515773,0.539182420563177,0.1274813812931472,64235
0.7752544986957166,-0.3298268012302949,0.5386972651148738,0.12756151397343965,64235
0.7759142399513651,-0.33002751950156406,0.5376234077980052,0.1277266358601029,64235
0.7762219541110492,-0.3302863990142674,0.5370198996147277,0.1278043402773562,64235
0.7772514626963886,-0.32915547288132174,0.5362246156309853,0.12796460563794113,64235
0.7770933785812166,-0.3295524869200489,0.5362098836556828,0.12796946216401944,64235
0.7895628736099821,-0.32446745609162875,0.5208755499677197,0.13064540803317978,64235
0.790446677046216,-0.32434698438990045,0.5196085877502148,0.1307765342372947,64235
0.7909879989643779,-0.3251983452549291,0.5182509254577219,0.13103393011944625,64235
0.7917372775536592,-0.32549024164255885,0.5169218373481512,0.1311990520061095,64235
0.7921594673222488,-0.3253406040794678,0.5163689278693462,0.1312767564233628,64235
0.792747848247563,-0.32525890178311134,0.5155167270901142,0.13140059783836025,64235
0.7928635704707221,-0.32540339149353364,0.5152475050157199,0.1314467348361044,64235
0.8017288569993899,-0.328911050650663,0.49904745326905414,0.13450877452849203,64235
0.8011019155653036,-0.33009224372081875,0.499274304879549,0.13466661162603777,64235
0.8007428455443992,-0.33164580020549383,0.4988205674543863,0.13475160083240856,64235
0.8014293352683468,-0.3305544521408252,0.49844234846290353,0.13483659003877935,64235
0.8015425113806035,-0.3301428797702736,0.4985331296781246,0.13491429445603265,64235
0.801862711809258,-0.3304384711480761,0.497821863918435,0.13788648841597118,64235
0.8012180764043978,-0.3314986438332337,0.4981548385588194,0.13796662109626362,64235
0.8008380617199335,-0.3317343619271663,0.4986087765146496,0.13838671060203925,64235
0.8006450041305336,-0.33206375664685683,0.49869954770622643,0.13845713023017506,64235
0.8046258708526589,-0.33024722925983924,0.4934713522797441,0.14135404803589943,64235
0.8049139273103305,-0.3303162141193333,0.49295513823443465,0.14143660897923108,64235
0.8052712157786132,-0.3305777927472151,0.4921956846426161,0.1416017308658943,64235
0.8053492484237734,-0.3306591018862489,0.49201335998430223,0.1416867200722651,64235
0.8057550725167192,-0.32987296220963297,0.49187660232686264,0.14185912674804585,64235
0.8062349718972609,-0.32937958210676155,0.49142065583469136,0.14195140074353416,64235
0.8064604229766452,-0.3299152388701964,0.4906908612696509,0.14468562492563444,64235
0.8067600711992311,-0.3290684423109509,0.49076689761398523,0.14491630991435517,64235
0.8065943002426019,-0.32906650759280476,0.4910405975037318,0.14515670795523256,64235
0.8086273929450752,-0.3285139489949785,0.48805770631614404,0.14532425810493496,64235
0.8067116505906106,-0.3289830048618589,0.49090375361514077,0.14539710599610992,64235
0.8059510137339729,-0.3313829678128619,0.4905387773710873,0.14541167557434492,64235
0.8068899814245403,-0.3284317493870369,0.4909797794932859,0.14812404538909274,64235
0.8071777122248543,-0.32715384142101844,0.4913598527870601,0.1483862977973226,64235
0.8073820605724014,-0.32658059766296876,0.49140545529731494,0.148553847947025,64235
0.8077212584309094,-0.3268162287054246,0.4906908612696509,0.14879667425094156,64235
0.8076912311015378,-0.3270501760370546,0.4905844041098471,0.148876806931234,64235
0.8085330615359296,-0.3268163065580682,0.48935201049048477,0.1520214075669533,64235
0.8086036120212706,-0.3273703379962071,0.4888648692904857,0.15226909039694816,64235
0.8089417840042279,-0.32678442677144426,0.48869737927649626,0.1523443665511623,64235
0.8103876263401388,-0.3279938425452169,0.4854811369427437,0.15532141703717914,64235
0.8101845580132025,-0.3282243735869847,0.48566422818690613,0.15548896718688154,64235
0.8099399693412156,-0.32842153449157746,0.4859388251063588,0.15557395639325233,64235
0.8101554399247421,-0.3286570977986227,0.48542010179527395,0.1557390782799156,64235
0.8102836964395757,-0.32836332016090175,0.48540484263872635,0.15581921096020807,64235
0.8106659165669938,-0.3297378059518718,0.4838323584079939,0.1587962614462249,64235
0.8103547125737163,-0.329874986799508,0.4842599848155884,0.15895895506984897,64235
0.8106042246678464,-0.3298446273551689,0.4838629069845811,0.15920663789984385,64235
0.8106647311859009,-0.3298527568183669,0.48375598438739154,0.1592891988431755,64235
0.8111689475102621,-0.3297774264743737,0.48296147629291575,0.1593936141538596,64235
0.404346136898964,-0.20221672619954842,0.8919711863171484,0.0,64238
0.4143890813409209,-0.20673321446877485,0.8863086749551959,0.0029260569621943726,64238
0.41535708102618507,-0.2072523524267542,0.8857341348593174,0.003227161579050889,64238
0.41608707509455634,-0.20758939063819393,0.8853124820275158,0.00341899435914496,64238
0.4163039777957048,-0.20774297933161753,0.8851744758011815,0.0034651313568891035,64238
0.4173614760803661,-0.2082524932914416,0.8845565540551469,0.0037589511846281235,64238
0.4281329414603802,-0.21212670035459075,0.8784671009395607,0.006699577725057489,64238
0.4276990452010332,-0.2126560157284285,0.8785504798864063,0.0068889822421123945,64238
0.428371053254887,-0.21278503801193224,0.8781917605691592,0.007190086858968911,64238
0.4287469795746279,-0.2126826376941069,0.8780330991079498,0.007199799911125572,64238
0.4387037399492909,-0.21950453790353566,0.8714108023167145,0.010361398388118994,64238
0.43940347983996286,-0.21994095883994913,0.8709480791236037,0.01060422469203554,64238
0.4474782240131531,-0.22506788593103375,0.8655100725910528,0.013828958008047263,64238
0.4468546444718389,-0.22486174776434006,0.8658857436788717,0.013882379794908905,64238
0.4467221352770608,-0.22499052361616612,0.8659206650360222,0.014069356048924644,64238
0.4469633654160675,-0.2250826800068161,0.8657722201231061,0.014125206098825449,64238
0.4518159833460577,-0.2295863178232475,0.8620628978568777,0.0172989458910147,64238
0.4519295326067507,-0.22939596409498503,0.8620540523741979,0.017354795940915504,64238
0.4523325001663788,-0.23009716538563427,0.8616557339069525,0.017544200457970408,64238
0.452463867122953,-0.23020375371339896,0.8615582863186932,0.017600050507871216,64238
0.45417563555146456,-0.2310147947516196,0.8604398042148506,0.02040712258114648,64238
0.4553746036507425,-0.2309747572513141,0.8598166268819333,0.020829640349961268,64238
0.45521303701331783,-0.2318225488148547,0.8596740061174911,0.02101661660397701,64238
0.45605338957795605,-0.23112894154101093,0.8594153351183519,0.021072466653877815,64238
0.45665099966220357,-0.23154201127405913,0.8589867062549185,0.021193879805836088,64238
0.45346732701951814,-0.2306844034116272,0.8609019046026063,0.024238921656949568,64238
0.4538996935122955,-0.23099411031505895,0.8605909534902156,0.02454245453684525,64238
0.45527306093071074,-0.2314729869227337,0.8597364109515482,0.024634728532333536,64238
0.4611930159445922,-0.2348577860161539,0.8556534476010259,0.02776718785285697,64238
0.46165175474118303,-0.23461469278098251,0.8554727367226098,0.027959020632951043,64238
0.4691366815327752,-0.24066894202586653,0.8496994965189549,0.03124203226190274,64238
0.46948564240925433,-0.24093077047044026,0.849432513747908,0.03143143677895764,64238
0.4691977546397282,-0.24090719345523384,0.8495982528127985,0.03147757377670179,64238
0.47608892112730644,-0.24749834967834378,0.8438506420488958,0.03444005468448364,64238
0.4770608081855976,-0.24856441532041512,0.8429879695047401,0.03470959188183101,64238
0.4763480729894083,-0.24881707169285164,0.8433164164140715,0.03490142466192508,64238
0.4761001272152815,-0.24954490541273547,0.8432413705743699,0.03514182270280246,64238
0.4763130305234084,-0.2496459003508772,0.8430912295781557,0.035192816226624936,64238
0.47786777190369845,-0.25029069474548893,0.8420195726345174,0.03788575993705942,64238
0.4774914159830316,-0.25103952384183836,0.8420101573804099,0.03818200802783761,64238
0.47840923177401745,-0.25080842923405056,0.8415579236027325,0.03836655601881418,64238
0.4791418860471318,-0.2498826949194782,0.8414164794053991,0.03860695405969156,64238
0.47881371409842144,-0.25070095757854893,0.8413598855783854,0.03863123669008322,64238
0.47805890281909597,-0.2514124328137996,0.8415767784712509,0.03867008889870986,64238
0.48011888446044154,-0.2562950008836285,0.8389271299144653,0.04165199591080504,64238
0.48116353764245284,-0.25787870188429657,0.8378426016608788,0.04183654390178162,64238
0.4805212804725689,-0.2569086757191482,0.8385089333771205,0.04189967874079992,64238
0.47967990921422976,-0.2578276316388733,0.8387085888791874,0.04208179846873733,64238
0.48278464121809433,-0.26017016938398513,0.8362000198317532,0.04536966662376735,64238
0.4830287031239467,-0.25835767128165515,0.8366209330684468,0.045549358088665594,64238
0.48320050775594264,-0.26072084717333743,0.8357881963473859,0.045614921190723065,64238
0.5329089972353342,-0.30961281517780065,0.7874947017874517,0.0,88717
0.5333127071406917,-0.310121325193486,0.7870211687511988,6.799136509663273e-05,88717
0.5334736995025418,-0.31009036217383934,0.7869242525338567,0.00015783709754575454,88717
0.5340083153869627,-0.3101268546591851,0.7865471715776359,0.00038852208626647273,88717
0.5348023821117995,-0.30985200139736785,0.7861158625276495,0.0005779266033213782,88717
0.5354288330936364,-0.30959117273678205,0.7857921292908518,0.0007309071747888019,88717
0.541419938798571,-0.31200964276040793,0.7807140530923433,0.0034529900416932764,88717
0.5414953043365185,-0.31201530706788877,0.7806595183156562,0.0035064118285549166,88717
0.5412881088339807,-0.3117197686722808,0.7809212310174646,0.003622968454434858,88717
0.5410022418113697,-0.3122974331962537,0.7808885244220867,0.0038609382322730727,88717
0.5382010683521435,-0.3083179845167137,0.7843976226686072,0.004106192799228784,88717
0.5409509544383895,-0.31151303405073866,0.7812372843820876,0.004205751583834567,88717
0.5390066192369322,-0.3110325757697212,0.7827711039817614,0.006903551820347387,88717
0.5390490620480326,-0.31093167036711056,0.7827819652162757,0.006954545344169862,88717
0.5392393666459291,-0.31106652716364175,0.7825972918031653,0.007148806387303098,88717
0.5396767800011174,-0.31055355812206387,0.7824994956326499,0.0076757394668020016,88717
0.5397610691608704,-0.31048921104327504,0.782466892618492,0.0077024503602328214,88717
0.5442581886320108,-0.30954616078669783,0.779720589986707,0.01039053754458898,88717
0.543914071309606,-0.3116033877650772,0.7791410730828762,0.010589655113800547,88717
0.5434882469028581,-0.31133423958828754,0.7795457117696439,0.010628507322427195,88717
0.5436854576196612,-0.31216598909261445,0.7790754253772412,0.011148155612808602,88717
0.5510931969589772,-0.31552464403828917,0.772489797518417,0.014062071259807147,88717
0.55152073905085,-0.31431402251878454,0.7726781798684788,0.014283043196371204,88717
0.5563098759653231,-0.3151167957177492,0.7689087897533914,0.017745746290221142,88717
0.5564740148456274,-0.31458147597188796,0.7690092104630066,0.01799828564629435,88717
0.5566484174802373,-0.3144365305590068,0.7689422654313925,0.018022568276686003,88717
0.5594083879564363,-0.31132435092061256,0.7682053137071109,0.020938912186723713,88717
0.5600013594150023,-0.3118848126443866,0.7675456605929872,0.021191451542796922,88717
0.5597656029794038,-0.31170231299146683,0.7677917281378291,0.021215734173188578,88717
0.5604795596277101,-0.3103337103753087,0.7678252740332414,0.02147555831837928,88717
0.5602360003790126,-0.3111321348332273,0.7676798932845939,0.02155083447259341,88717
0.5602088468450185,-0.31118102346243576,0.7676798932845939,0.021696530254943336,88717
0.5617227699404147,-0.30874587433037837,0.7675568479366451,0.024377332650181997,88717
0.5617972243501628,-0.30858255019900316,0.7675680350464918,0.024394330491456156,88717
0.5620853898781558,-0.3071082676749209,0.7679482576392962,0.024690578582234342,88717
0.5622063260563577,-0.30599042700014134,0.7683058671691136,0.024933404886150888,88717
0.5711787787828375,-0.2936720503904115,0.7664930068093498,0.02806100768059599,88717
0.5713420408506299,-0.2937055621066145,0.7663584769181293,0.02806829246971349,88717
0.571390159157584,-0.2934655795264942,0.7664145351251174,0.028158138202162612,88717
0.5714942265625004,-0.29329216498766425,0.7664033239506325,0.028410677558235817,88717
0.5720184337781055,-0.29311987078219526,0.7660780983494256,0.028481097186371616,88717
0.5725887196914768,-0.2925042111419049,0.7658873576096731,0.028575799444899068,88717
0.5733722439986315,-0.29155554989438887,0.7656628704186681,0.028726351753327328,88717
0.5844103016085264,-0.2773484328734623,0.7625893037254495,0.03187338065208575,88717
0.5852474395736097,-0.27623291330193384,0.7623521575238443,0.03201664817139652,88717
0.5854879361950069,-0.27522269128449195,0.762532849634842,0.0321866265841381,88717
0.596894100735591,-0.26565451901318526,0.7570634775465815,0.034952418185747555,88717
0.5971488357187595,-0.26508141950126685,0.7570634775465815,0.03510297049417581,88717
0.5971729889687251,-0.26509214141413584,0.7570406711707283,0.035110255283293305,88717
0.5975827819577901,-0.2647872831501877,0.7568239645977991,0.035345796798092355,88717
0.5971720713010831,-0.2646052983905298,0.75721169650345,0.03541864468926732,88717
0.5977117398215012,-0.26475706725656145,0.7567326948251005,0.03566147099318386,88717
0.5978559773675935,-0.2644964939034528,0.7567098750767167,0.035693038412693015,88717
0.6053035095606725,-0.25309223196219227,0.7546866789826946,0.03839569517528417,88717
0.6052095629850904,-0.25294127160941604,0.7548126244227819,0.03840783649048,88717
0.6056403114659041,-0.2527985232016559,0.7545148903729764,0.03858024316626074,88717
0.6062410285833738,-0.2518697641718922,0.7543430500496232,0.03881578468105979,88717
0.6067905487431876,-0.25126643283236644,0.7541023867404473,0.03912903061311213,88717
0.6108273411981997,-0.24660426679802913,0.7523804189648643,0.042045374523149846,88717
0.6108889585374386,-0.24659194432257922,0.7523344291817659,0.04229548561618389,88717
0.6110093486219789,-0.2465041322999188,0.7522654376319633,0.04257473586568791,88717
0.6109784912345047,-0.24661568411967802,0.752253938238273,0.0425965902330404,88717
0.6165281899680396,-0.23740405782980553,0.7506878874077264,0.045525075458273945,88717
0.6177480113479,-0.23678493680724821,0.7498801825471201,0.045767901762190484,88717
0.6188794191460896,-0.23536219984931278,0.7493950222943111,0.046064149852968674,88717
0.6205364910067193,-0.23593040855987246,0.74784443946976,0.04899263507820221,88717
0.6207397494553343,-0.2360200883564802,0.747647431172159,0.04923788964515792,88717
0.6210406651301188,-0.23610969155620143,0.7473691897636503,0.04969683135956019,88717
