individual-local-identifier,level_1,x,y,z,total_seconds_normalized
88746,16588,0.5979362971807252,-0.27344108679859785,0.7534601227432048,0.04310652547126515
88746,16590,0.5996239596036218,-0.272241286455428,0.7525528479903374,0.04331535609263338
88746,16592,0.5999458386322888,-0.27200863196975034,0.7523804189648643,0.04356061065958909
88746,16594,0.6001368185252836,-0.27196895520676095,0.7522424386154332,0.04361160418341156
88746,16596,0.6113806764848965,-0.26364372963844535,0.746127101935857,0.04651337851521428
88746,16598,0.6114284451259357,-0.26382887108482905,0.746022508556535,0.046540089408645104
88746,16600,0.6108976754090047,-0.26505555437849043,0.746022508556535,0.04678291571256165
88746,16601,0.6129039680828338,-0.2627036386026345,0.745208376343995,0.047033026805595686
88746,16603,0.6133845215216885,-0.26260553176185897,0.744847476632418,0.047115587748927316
88746,16605,0.621229107560251,-0.2535947952194259,0.741460771556737,0.04996636855690756
88746,16609,0.6214683670401049,-0.25335086809457985,0.7413436493315554,0.050019790343769195
88746,16611,0.621925580417376,-0.2533600553365142,0.7409569857841873,0.05025776012160741
88746,16613,0.6229538713147137,-0.2515126552567956,0.7407225246066758,0.05049815816248479
88746,16615,0.6233645443970206,-0.25170376809011963,0.7403120003876272,0.05058071910581642
88746,16617,0.6240539105993005,-0.251133793273114,0.7399246816683284,0.05073369967728384
88746,16619,0.6346387268917281,-0.24474673080149556,0.7330298248306318,0.053414502072522504
88746,16627,0.6367886145482493,-0.24235125254763026,0.7319604707703251,0.05393172209986474
88746,16631,0.6370937931029952,-0.24212375120598556,0.7317701742292999,0.05405070698878385
88746,16633,0.6376567676307536,-0.24139565678917618,0.7315203234210389,0.05416969187770296
88746,16635,0.6469704880460313,-0.2298670139539059,0.7270421882486565,0.05695976610970407
88746,16637,0.6474057063102889,-0.22958906154417072,0.72674253642961,0.0570981771029365
88746,16639,0.647657343058857,-0.22929661009777302,0.7266106457929252,0.05719530762450312
88746,16641,0.6486861651914765,-0.22866754835560466,0.7258907709967208,0.05737499908940136
88746,16643,0.6485069592284846,-0.22814637605166524,0.7262148132107448,0.05745027524361549
88746,16645,0.6487499711796183,-0.22799013680479097,0.7260468114482544,0.05751826660871212
88746,16651,0.655294662428003,-0.21384157327105677,0.7244726957824766,0.06092269138962209
88746,16653,0.6555574092085121,-0.21348430125118514,0.7243403456601852,0.06098582622864039
88746,16655,0.6555557188571267,-0.21340782344807227,0.7243644113047467,0.06104896106765869
88746,16657,0.6561519846004172,-0.2123487360640822,0.724135752049932,0.06122865253255694
88746,16659,0.6614658663109212,-0.2059476891920524,0.7211438532096051,0.06399201587112723
88746,16662,0.6617029024300883,-0.20531227380002615,0.7211075780649238,0.06413771165347715
88746,16664,0.6618778559201356,-0.2050879814013703,0.721010834680919,0.0643878227465112
88746,16668,0.6620243849630063,-0.20508273015872477,0.7208777895767056,0.0647034969416027
88746,16672,0.6690078751692196,-0.19506135660871318,0.7172025725829031,0.0674450059128205
88746,16681,0.6708425182184077,-0.19195558602173568,0.7163263004702798,0.06816620003545264
88747,16683,0.43363425791896293,-0.215257915022781,0.8750002059308989,0.0
88747,16685,0.43350566730308066,-0.21486411393890875,0.8751606989332635,6.556310205746728e-05
88747,16687,0.43253993837485355,-0.21302360987856395,0.8760879769435164,0.00023796977783821456
88747,16688,0.43250760421106577,-0.21402162712132827,0.8758606712394061,0.0003108176690131782
88747,16689,0.4288770173049777,-0.2121784821029526,0.8780915645649222,0.0005099352382247455
88747,16690,0.43252478587646936,-0.21360740743326254,0.8759533007484785,0.0008158963811595927
88747,16692,0.4316626780625766,-0.21345348565906114,0.8764159639279977,0.0009931595830186709
88747,16694,0.4310938274266875,-0.2138093058289352,0.876609201808627,0.0011242857871336055
88747,16696,0.4309808846806071,-0.21320996613773607,0.876810690730597,0.0013792534062459783
88747,16698,0.43017181156031276,-0.21256678541410465,0.8773639918971103,0.0016415058144758474
88747,16700,0.4297657902920713,-0.2122821676893899,0.8776318401104902,0.0017192102317291418
88747,16701,0.42990614050718445,-0.21248218476417993,0.8775146901972969,0.0017216384947683072
88747,16703,0.42932937412618066,-0.21171250168814343,0.8779829754279805,0.0018770473292748964
88747,16705,0.4290248469856895,-0.2123634769619293,0.877974620545233,0.0019620365356456874
88747,16707,0.4282201661699341,-0.21188142803950896,0.8784837788697822,0.0021538693157397582
88747,16709,0.4278396124072195,-0.21178609328262696,0.8786921626754859,0.002212147628679729
88747,16711,0.4267701278634876,-0.2111454116421064,0.8793661769171406,0.0024452608804396126
88747,16713,0.41775768982073974,-0.20814976260985127,0.8843936843516585,0.004446149624711947
88747,16715,0.4173360301238241,-0.2083034820605997,0.8845565540551469,0.004611271511375198
88747,16717,0.4161274296265837,-0.20785448695901246,0.8852313113324553,0.004846813026174247
88747,16719,0.4155304837781782,-0.20711247428071403,0.8856855198366934,0.0050750697518558
88747,16721,0.4087449372251353,-0.20426501436915137,0.8894961383826187,0.007894283140326893
88747,16722,0.4071824342214536,-0.2024549624501431,0.8906258773698431,0.007930707085914375
88747,16724,0.40677542695456825,-0.20278415395945598,0.8907369639399032,0.008078831131303468
88747,16726,0.4058546916568044,-0.20267903093026246,0.8911807783392379,0.008324085698259178
88747,16728,0.40589094765964534,-0.20246706715658597,0.8912124467964783,0.008513490215314083
88747,16730,0.3991356518693641,-0.19886254775394974,0.8950667117637802,0.011335131866824341
88747,16732,0.3983483758546245,-0.20008709468301636,0.8951445279927105,0.01137398407545099
88747,16733,0.3992799576714498,-0.1994131002265135,0.8948798415764743,0.011546390751231737
88747,16735,0.3981689696831137,-0.19894507261589445,0.8954788270324119,0.011786788792109116
88747,16737,0.3978052007011772,-0.19869390966985398,0.8956962389980233,0.011951910678772368
88747,16739,0.3985686732861329,-0.19842378808855174,0.8954166700455835,0.012117032565435618
88747,16741,0.39116037637828216,-0.19548588879597736,0.8993213147886842,0.014780837119400122
88747,16743,0.39093196946865816,-0.19506485867781717,0.8995120322465727,0.015016378634199171
88747,16745,0.3896288063529842,-0.19468647922246435,0.900159190403514,0.015266489727233212
88747,16747,0.39010493917855577,-0.19566519447330932,0.8997406671370464,0.015506887768110593
88747,16749,0.38807951341096814,-0.1942002149998879,0.9009331649821221,0.01563072918310803
88747,16751,0.3746306871451405,-0.18784648285420227,0.9079457842451089,0.01846694041285328
88747,16753,0.3730075209323289,-0.18832161083902074,0.9085154705446212,0.01873647761020065
88747,16755,0.3727001470616401,-0.18752200408488476,0.9088069643022221,0.01897687565107803
88747,16757,0.37204705968387464,-0.18705509351889865,0.9091707085961467,0.019069149646566315
88747,16759,0.3639194963097557,-0.18652366211312368,0.9125631614729816,0.021919930454546557
88747,16761,0.36283987342603824,-0.18639431898330142,0.9130193777258662,0.021944213084938213
88747,16763,0.363119491020055,-0.18693062950105332,0.9127985402024239,0.02219675244101142
88747,16765,0.36312395348947557,-0.18726977896147418,0.9127272452873826,0.02244686353404546
88747,16767,0.3628418630216978,-0.1871563691682133,0.9128626818523775,0.022509998373063764
88747,16769,0.36239772892090355,-0.1921632491974575,0.9119984494125235,0.025375348759279
88747,16772,0.35507795849986973,-0.18699758261248328,0.915942982660303,0.028813769222737283
88747,16774,0.35514976450972435,-0.18696414515383405,0.9159219689447259,0.028818625748815614
88747,16776,0.3541059577160392,-0.18640675310869068,0.9164395741703226,0.029144012996063784
88747,16778,0.35296349746793354,-0.18620677513034875,0.9169208288346163,0.029389267563019496
88747,16780,0.35182468153186364,-0.1857237482757715,0.9174563111077282,0.02962238081477938
88747,16783,0.3437145244830712,-0.1824562602242138,0.9211786139312886,0.03285925544598693
88747,16785,0.34544835705299604,-0.17974474702907833,0.9210631132147451,0.03306080127823766
88747,16786,0.34026208010086695,-0.18219468314236664,0.9225111458839312,0.036079132235920325
88747,16787,0.34070588850197336,-0.18163735360428432,0.9224572452508101,0.03650893479385261
88747,16789,0.3378393991397312,-0.18207513895284083,0.923424704111932,0.03955640490800526
88747,16791,0.3360792515812998,-0.18197519487045588,0.9240864489366852,0.03995464004642839
88747,16793,0.3395612811300426,-0.17956845365728483,0.9232839795038447,0.04010033582877832
88747,16794,0.3358013748694059,-0.18041748167961089,0.9244928171382426,0.04284427306303528
88747,16796,0.3332865161243237,-0.18059092711809685,0.9253685834370741,0.04301910800185519
88747,16797,0.3356011417793449,-0.18061949472401534,0.9245260795467273,0.0432716473579284
88747,16799,0.3325395708435177,-0.1815248666890989,0.9254545675486798,0.0462802652634544
88747,16801,0.3344589767103265,-0.18255746799366807,0.924559334914543,0.04649638067394012
88747,16803,0.332524280110096,-0.18128306557335297,0.9255074571680068,0.04673920697785667
88748,16805,0.4341430259969588,-0.21543491985269927,0.8747043090589328,0.0
88748,16807,0.4330302859084876,-0.21348113815662995,0.8757343062466854,0.0004346590840106164
88748,16809,0.4331118122801365,-0.21310804308382192,0.8757848594468848,0.0004977939230289182
88748,16811,0.431567896809929,-0.2124700158032586,0.8767015699926729,0.0007333354378279672
88748,16813,0.4308010562488595,-0.21260650008133744,0.877045566694246,0.0009154551657653764
88748,16815,0.42992371838889915,-0.21151141557555386,0.8777405752543789,0.0010587226850761382
88748,16817,0.42801269757304516,-0.21053413048037212,0.878908704371005,0.0013015489889926836
88748,16819,0.42769332036021257,-0.21034922124509428,0.8791084283754985,0.0015638013972225527
88748,16821,0.42695985584934304,-0.2101365772827774,0.8795157192347318,0.0016415058144758474
88748,16825,0.4254969262033716,-0.2069039601193185,0.8809898507238468,0.0018017711750607673
88748,16827,0.4243002519357483,-0.21000640504716636,0.8808329047250824,0.0023748412523038145
88748,16829,0.41112104660359755,-0.20492364068603275,0.8882487188437393,0.0045335670941219035
88748,16831,0.4092322174223619,-0.20405349323128844,0.8893206194189389,0.004773965134999283
88748,16833,0.39046356662816606,-0.19473751915215307,0.8997863645168649,0.00782143524915193
88748,16835,0.38837099817676524,-0.1938632006925038,0.9008801403030489,0.007998698451011007
88748,16837,0.38761821809451513,-0.1930819612429728,0.9013719949298403,0.00844064232413912
88748,16839,0.3681515771227233,-0.18631366955379375,0.9109070385058243,0.011269568764766875
88748,16841,0.3678297271701146,-0.18617498097475244,0.9110654028493287,0.011305992710354356
88748,16843,0.36729485489209546,-0.18670218037327502,0.9111733015259279,0.011473542860056772
88748,16845,0.36582844367259865,-0.18677705958210047,0.9117477062290581,0.011711512637894987
88748,16847,0.3638516852255157,-0.18571177053545668,0.9127557665899121,0.012039328148182324
88748,16851,0.35127273192245756,-0.1879562946336625,0.917213115429188,0.014741984910773475
88748,16853,0.34859613542522827,-0.18846950183612932,0.9181285210929008,0.015181500520862421
88748,16855,0.34712403980120565,-0.18805742619093502,0.9187705401494608,0.015431611613896465
88748,16857,0.33787411040195253,-0.1841078597417549,0.9230088740101037,0.018182833637270922
88748,16858,0.33857103968391467,-0.18441098718192808,0.9226929277359505,0.01839894904775665
88748,16861,0.33691675892667183,-0.18488476717355423,0.9232035097536878,0.018904027759903064
88748,16864,0.3313960227927552,-0.18337082201839325,0.9255008469523096,0.021866508667684918
88748,16866,0.3308108934910613,-0.1835602124901667,0.9256726209293492,0.022123904549836457
88748,16868,0.33076667864527504,-0.18270601580136908,0.9258573951143682,0.022364302590713838
88748,16869,0.33061331021299534,-0.18454642119468512,0.9255471125416791,0.02242500916669297
88748,16871,0.32554457818562094,-0.18376446049662715,0.9274973588492474,0.0253049291311432
88748,16874,0.32553674792702647,-0.18262294007424315,0.9277255453568879,0.02559874895888222
88748,16875,0.32559820845805487,-0.18284424414359648,0.9276603845332957,0.025844003525837933
88748,16877,0.32539505769233096,-0.18284223114748557,0.9277320598849724,0.02587071441926875
88748,16879,0.3245309497627719,-0.18414203213643665,0.9277776536685591,0.028740921331562322
88748,16881,0.3246619475489925,-0.1847635818917699,0.9276082355284576,0.028755490909797312
88748,16882,0.32388746527506546,-0.18379933204556675,0.9280704258714942,0.029071165104888823
88748,16888,0.3151428783749712,-0.18062283676103316,0.9316975673736276,0.03219148311021643
88748,16889,0.31423046253880604,-0.17992506865079735,0.9321406471577419,0.03253629646177793
88748,16891,0.31298319991612994,-0.17938502598853823,0.932664210217885,0.03278155102873364
88748,16893,0.30776828200312684,-0.17490777542306252,0.9352464673493289,0.03600142781866703
88748,16897,0.30887705841913404,-0.1780284888706478,0.934291613968988,0.039328148182323705
88748,16898,0.3099148698225774,-0.1788068497227436,0.9337991668207266,0.039481128753791124
88748,16899,0.3104596354750614,-0.17864480272942226,0.93364921099868,0.039726383320746836
88748,16901,0.31090705948502456,-0.1790106219076616,0.9334302317830764,0.039872079103096765
88748,16905,0.31581998754137863,-0.1829639953208584,0.9310112308052961,0.04319879946675344
88748,16907,0.31629074875153235,-0.18348011366958994,0.930749810712841,0.04350233234664912
88748,16913,0.31511717782704785,-0.18210168807572533,0.9314183482400848,0.0466809286649167
88748,16915,0.31511499124691983,-0.18259229993493378,0.931323034341965,0.04699417459696904
88748,16916,0.3082830254643584,-0.1730003654566822,0.935431691660271,0.04965312262485522
88748,16917,0.3124145003488893,-0.1780174634224138,0.9331168001319039,0.050148488284844965
88748,16920,0.31153377861994996,-0.17775338493841047,0.9334615358555023,0.05042531027130983
88748,16924,0.3127957133007441,-0.1788933803886132,0.9328215264421237,0.060546310618551445
88748,16926,0.3134937170998159,-0.17895146610290819,0.9325760355695187,0.06078428039638966
88748,16930,0.31343940713530355,-0.18025749187164766,0.9323427345557064,0.06363263294133073
88748,16932,0.3135872232028759,-0.17960763291047263,0.9324184423552585,0.06367634167603571
88748,16934,0.31323721151956246,-0.1793345658888844,0.9325886353569265,0.06402601155367554
88748,16935,0.31353541684883196,-0.1795343591901002,0.9324499752006159,0.06426155306847459
88748,16936,0.31254608321452493,-0.17877233085148297,0.9329284000335648,0.06714147303292482
88748,16938,0.31258553813356915,-0.17886731145374551,0.9328969751494833,0.06748628638448631
88748,16940,0.3127325746921752,-0.1787413921895395,0.9328718301270268,0.06773882574055952
88748,16944,0.31040068077129346,-0.17887779629052392,0.933624202434236,0.07081786327422132
88748,16950,0.31053292091884227,-0.17812469179568563,0.9337242093885668,0.07427328157895376
88748,16952,0.3103500190603012,-0.17821419911375783,0.9337679395350392,0.07444568825473451
88748,16954,0.31034477190209897,-0.17848499011532276,0.9337179610870551,0.07468122976953355
88748,16956,0.31001117837102704,-0.17850921053838031,0.9338241435291612,0.07498476264942924
88748,16958,0.3086100147212547,-0.17868633976201237,0.9342542752357099,0.07764856720339373
88748,16960,0.30867418154556686,-0.17818439026773192,0.934328942456612,0.07772627162064703
